SoC
0.7561272156903392
0.83903147174424
0.9219357277981406
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9990733800185828
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9902098895148566
0.9640663923155226
0.9717579272260553
1.0
0.9974571557138828
1.0
0.9831311866730092
0.9758130193732676
0.9849575107451496
0.9625437258756523
0.9169235470469849
0.8428357405142665
0.7747343281968782
0.7253320754696828
0.7031072752893373
0.6727392927068109
0.632418880953892
0.5902386065535614
0.5246173607556608
0.44083976402540587
0.41636597195885383
0.4124679574816972
0.41808032814795176
0.42428983117231733
0.4394728200252039
0.4487674205125884
0.4633035159775214
0.482583496121577
0.5215373980307116
0.5382315327561348
0.532223981266028
0.4811440825674889
0.4732090349855741
0.45661138406930607
0.45393756972960647
0.5245388817318377
0.6001548268962553
0.6153774691734665
0.6101789819843901
0.5818913893040107
0.4981137925737559
0.41433619584350095
0.3396168386056455
0.28004447068906496
0.19999999999999984
0.19999999999999998
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999996
0.1999999999999999
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.20159105728141433
0.19999999999999998
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.20019714356422025
0.20430882164192699
0.2125204284532054
0.22210924991094333
0.22924231509563608
0.23466630701261834
0.24500181102004132
0.25585169617354003
0.26670158132703875
0.27755146648053747
0.29263099716545793
0.3077105278503784
0.32279005853529885
0.3378695892202193
0.35324165696782645
0.3686137247154336
0.3839857924630407
0.39935786021064784
0.414729927958255
0.4301019957058621
0.44547406345346924
0.46084613120107637
0.4762181989486835
0.49159026669629063
0.5069623344438977
0.5223344021915048
0.5331842873450036
0.5440341724985023
0.554884057652001
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5657339428054997
0.5682382677190775
0.5707425926326553
0.573246917546233
0.5757512424598108
0.5782555673733886
0.5807598922869663
0.5832642172005441
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5857685421141219
0.5820642470767974
0.5820642470767974
0.5803210493234366
0.5792147893170981
0.578292906146098
0.5764826624993623
0.5725939911295451
0.5725939911295451
0.5725939911295451
0.5725939911295451
0.5725939911295451
0.5725939911295451
0.5725269452361701
0.5725269452361701
0.5724766606904275
0.5724766606904275
0.5724766606904275
0.5788216571123932
0.5851666535343589
0.5915116499563247
0.5978566463782904
0.6087087563263068
0.6195608662743233
0.6304129762223397
0.6412650861703562
0.6521171961183726
0.662969306066389
0.6738214160144055
0.6846735259624219
0.6955256359104384
0.7063777458584548
0.7172298558064713
0.7280819657544877
0.7421280082553203
0.756174050756153
0.7702200932569856
0.7842661357578182
0.7983121782586509
0.8123582207594835
0.8264042632603161
0.8404503057611488
0.8513024157091652
0.8621545256571816
0.8730066356051981
0.8822488999659774
0.8909766772077244
0.8960034690178704
0.8974952387101636
0.876855661731658
0.8416660268211646
0.8039616490753085
0.7616972046566269
0.7137326761424906
0.6324394229189779
0.548614661740217
0.4647899005614561
0.3809651393826953
0.29714037820393435
0.21331561702517343
0.19999999999999998
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.2023886641614681
0.2068684681673
0.20555957965454677
0.2014677087353596
0.2
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.2
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999996
0.19999999999999996
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2059121758102387
0.22748039491699995
0.24058140096768246
0.2622379067347779
0.2714924357314993
0.2638686861519864
0.25260561967359807
0.2606315729903085
0.2727749158532214
0.2722117756599813
0.2664328410960129
0.2741760444089125
0.26011169932838585
0.22897443155106856
0.19999999999999984
0.19999999999999993
0.1999999999999999
0.19999999999999987
0.20077270224688543
0.21723620868312846
0.25013606987528897
0.3027097496389265
0.3407397458003582
0.361295219982122
0.3760066570833612
0.3872315946909209
0.4010465033509282
0.41985872778585226
0.4319635911240549
0.42629672501083715
0.40501601703502477
0.39887126389930155
0.4009898833960865
0.41250544881521706
0.4137109371601812
0.40555776359569473
0.4056051491862083
0.4169587545633682
0.4350529259603559
0.439034729582419
0.44447754235009546
0.45971575862318087
0.48802004664226983
0.5095846340513606
0.5513709185237922
0.6049614941391099
0.6874070034932369
0.7283669351140797
0.7712195378886342
0.8529217064499026
0.9359335991565565
0.9863733547127157
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9694145068786177
0.9414620680118377
0.9191111576971346
0.8980180756877728
0.8685745865142159
0.8433741713229671
0.8186768874538548
0.7698628423780398
0.7464972842324488
0.7232994363598595
0.723329182499068
0.7450416348472306
0.8194850663786464
0.8901253155062807
0.9731642253671049
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.976212666953628
0.9649070516899894
0.9650416440562637
0.9787447941277189
0.9424632973800229
0.9192674725013215
0.8862406168829479
0.8681616248995413
0.8634747135711945
0.8630993630231276
0.8439175536245099
0.8165152577162501
0.82134578681638
0.8320554707346562
0.8324018987023016
0.8094828374170083
0.7865637756284201
0.7744487815507154
0.7567639885097249
0.7445651117522745
0.7339011977052885
0.7256027704961592
0.7098555762231407
0.6946787833671211
0.6633210534467228
0.6232563187827241
0.55458764770106
0.5003635451824784
0.41648103320174334
0.33646777688154683
0.2525852649008118
0.19999999999999987
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.1999999999999999
0.2
0.19999999999999996
0.2
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999984
0.19999999999999987
0.19999999999999987
0.19999999999999998
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.19999999999999998
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2632257054690971
0.34472781265941926
0.4278023651824916
0.5072608383807461
0.5807711732860504
0.6638457258091228
0.7469202783321951
0.8299948308552674
0.9130693833783396
0.9834980852553783
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9936114408512975
0.9928286384530575
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.992476323328347
0.9776323697749741
0.9236446416274899
0.8396730030197856
0.7557013644120811
0.6717297258043768
0.5877580871966726
0.5037864485889681
0.4198148099812637
0.33584317137355923
0.2518715327658548
0.19999999999999987
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.1999999999999999
0.19999999999999998
0.19999999999999993
0.19999999999999987
0.19999999999999998
0.19999999999999987
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.19999999999999998
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.20483895792043935
0.21072552528757174
0.212022565554906
0.212022565554906
0.212022565554906
0.212022565554906
0.212022565554906
0.2150323639576893
0.21140214588908143
0.20505070778727022
0.22009779496556367
0.2641786296664931
0.27674803769232503
0.30885619300247674
0.372509033095627
0.4556526399760279
0.48719541892568013
0.5230117794352722
0.5832224742035739
0.6576507257484241
0.6712511146658602
0.7508841563339979
0.8340277632143988
0.9171713700947997
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9949247465146973
0.9594961309650559
0.8922527579112483
0.8082644852815151
0.8445376157423684
0.8731947916466899
0.8345157420735476
0.7505274694438144
0.6798321783849246
0.6152680308920523
0.5387439535446825
0.4547556809149492
0.37076740828521604
0.34982676976420357
0.3744266248080473
0.3824642733613151
0.29847600073158176
0.21448772810184857
0.19999999999999998
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.207392154591701
0.21348681376513617
0.20993093776926533
0.2066355164479934
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2021439518040367
0.2097274036308031
0.19999999999999998
0.20001472888624036
0.19999999999999998
0.19999999999999998
0.21486938763702823
0.23328193583932078
0.23479377482356012
0.22336543642189685
0.1999999999999999
0.2025431811635031
0.19999999999999998
0.19999999999999993
0.19999999999999998
0.2096960403542639
0.20949247239895172
0.20616344431559985
0.21271555346406582
0.24728025633444878
0.2888148381061582
0.318272731754009
0.330813281294471
0.3715734718163664
0.42995204665928355
0.5054332643063959
0.5795669001499173
0.6387606786335769
0.692863592525893
0.7454192828659382
0.8031656586716668
0.8450571521033466
0.8771495632036781
0.9062639847198295
0.9491204136028663
0.9854552118626505
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9977006303563908
0.9954012607127816
0.994429995688038
0.9824078806892861
0.9837540066570863
0.9988633819439247
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9915582861630792
0.9811663566738466
0.9707744271846139
0.964333188982208
0.9748154621817706
0.9948089427293607
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9872008200829916
0.9871820765480435
1.0
1.0
1.0
1.0
1.0
1.0
0.9962143912918395
0.989906328001398
0.979747317550171
0.9742968888177049
0.9756512982509947
0.9808845148708427
0.9880987535233471
0.9829085406485472
0.9631889888753175
0.9429985790815589
0.9281894058981636
0.9251516872639162
0.9039859285331726
0.8937508059893197
0.899150494868425
0.8765217124799584
0.8271633198694172
0.7670592707383587
0.7066020779657809
0.6327086106197496
0.5570115877428965
0.4932373671946191
0.43849353405090785
0.37685499154746477
0.3045338538880614
0.23150642894561935
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.19999999999999998
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.20490070514813538
0.20570618862331905
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999996
0.19999999999999996
0.19999999999999998
0.19999999999999996
0.1999999999999999
0.19999999999999998
0.1999999999999999
0.19999999999999998
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999996
0.19999999999999996
0.19999999999999998
0.1999999999999999
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.2006719760512524
0.19999999999999998
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.2068586988308796
0.21931245579314795
0.22390605469270183
0.22881604068378733
0.22696335098625522
0.2256657585109151
0.22744560972204889
0.22835955928832793
0.2229580498373055
0.21858262902272965
0.20606578245088294
0.2014885081009646
0.213942265063233
0.22611293856066753
0.2638272834052841
0.29787819749705857
0.3326784497314298
0.3667127115314407
0.41694100335742235
0.4732306079925555
0.5298865560526642
0.582695901647443
0.6432817121330227
0.6859000589884862
0.7202756862753859
0.7649921799301201
0.8213525106021046
0.865140612270669
0.899936656228073
0.9358816853374585
0.9749744137685986
1.0
1.0
1.0
0.9703045763458951
0.9903641154555199
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9997625136666942
0.998549143227511
0.99661227254645
0.9958363676397894
0.9999485845462731
1.0
1.0
0.9955392906789383
0.9619198321021467
0.9467412210200371
0.9464196065638087
0.944146223895825
0.944631514414785
0.9419080470210786
0.9385620329310946
0.9333147268973877
0.9229524413882019
0.9013001841944907
0.8847460810535808
0.8694875485827938
0.8593986790945307
0.8442789577489437
0.834156436910558
0.8270961737902958
0.8256132047120814
0.829325282638334
0.8252175213745192
0.7973520255445756
0.7736129570524185
0.74406905968826
0.7124724405667461
0.685990800920711
0.6769871815428804
0.6788674432880959
0.673935617084389
0.6630307062676031
0.6569374766032957
0.5965312394061746
0.5321878139306524
0.4581528480775278
0.38186325236631236
0.29773529769962437
0.21360734303293635
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
