SM,RT,Ref,dis_RT,cha_RT
115.07600004,74.57600004,115.07600004,0,-2.4615726124110893e-15
115.07600004,78.48,115.07600004,0,-2.4615726124110893e-15
118.104,84.49599996,118.104,0,-2.4615726124110893e-15
118.104,94.43199996000001,118.104,0,-1.4210854715202004e-14
118.104,88.84800000000001,118.104,0,-1.4210854715202004e-14
118.104,85.09599996,118.104,0,-2.4615726124110893e-15
119.313,87.05600004000001,119.313,0,-1.4210854715202004e-14
119.313,82.032,119.313,0,-2.4615726124110893e-15
119.313,87.27999996000003,119.313,0,-2.842170943040401e-14
119.313,95.23599996000002,119.313,0,-1.4210854715202004e-14
117.789,86.44800000000004,117.789,0,-2.842170943040401e-14
117.789,97.14000000000003,117.789,0,-2.842170943040401e-14
117.789,96.15600000000003,117.789,0,-2.842170943040401e-14
117.789,94.08399996000003,117.789,0,-2.842170943040401e-14
116.94800004000001,103.42400004000004,116.94800004000001,0,-2.842170943040401e-14
116.94800004000001,104.93199996000003,116.94800004000001,0,-2.842170943040401e-14
116.94800004000001,105.90000000000002,116.94800004000001,0,-2.842170943040401e-14
116.94800004000001,97.39200000000002,116.94800004000001,0,-2.842170943040401e-14
114.37599996,101.82399996000002,114.37599996,0,-2.842170943040401e-14
114.37599996,99.40400004000003,114.37599996,0,-2.842170943040401e-14
114.37599996,99.95199996000004,114.37599996,0,-2.842170943040401e-14
114.37599996,103.06800000000003,114.37599996,0,-2.842170943040401e-14
109.65500004,100.11200004000003,109.65500004,0,-2.842170943040401e-14
109.65500004,100.97199996000003,109.65500004,0,-2.842170943040401e-14
109.65500004,103.16000004000003,109.65500004,0,-2.842170943040401e-14
109.65500004,105.51999996000004,109.65500004,0,-2.842170943040401e-14
116.99600004,110.77599996000004,116.99600004,0,-2.842170943040401e-14
116.99600004,112.87599996000003,116.99600004,0,-2.842170943040401e-14
116.99600004,109.33599996000004,116.99600004,0,-4.263256414560601e-14
116.99600004,107.28399996000003,116.99600004,0,-2.842170943040401e-14
117.90500004,100.99200000000003,117.90500004,0,-2.842170943040401e-14
117.90500004,98.29599996000003,117.90500004,0,-2.842170943040401e-14
117.90500004,102.82400004000003,117.90500004,0,-2.842170943040401e-14
117.90500004,104.13999996000003,117.90500004,0,-2.842170943040401e-14
115.98899999999999,100.91600004000003,115.98899999999999,0,-2.842170943040401e-14
115.98899999999999,100.67600004000003,115.98899999999999,0,-2.842170943040401e-14
115.98899999999999,98.12400000000002,115.98899999999999,0,-2.842170943040401e-14
115.98899999999999,100.53600000000003,115.98899999999999,0,-2.842170943040401e-14
114.96399996000001,106.58000004000003,114.96399996000001,0,-2.842170943040401e-14
114.96399996000001,108.76400004000004,114.96399996000001,0,-4.263256414560601e-14
114.96399996000001,105.40400004000003,114.96399996000001,0,-2.842170943040401e-14
114.96399996000001,99.96800004000002,114.96399996000001,0,-2.842170943040401e-14
111.48800003999999,101.22399996000003,111.48800003999999,0,-2.842170943040401e-14
111.48800003999999,100.46000004000003,111.48800003999999,0,-2.842170943040401e-14
111.48800003999999,94.70400000000004,111.48800003999999,0,-2.842170943040401e-14
111.48800003999999,89.77200000000002,111.48800003999999,0,-2.842170943040401e-14
105.15999996000001,80.27600004,105.15999996000001,0,-4.100886297209172e-15
105.15999996000001,83.78799996000004,105.15999996000001,0,-2.842170943040401e-14
105.15999996000001,77.23599996,105.15999996000001,0,-4.100886297209172e-15
105.15999996000001,79.97199995999999,105.15999996000001,0,-4.100886297209172e-15
86.73399995999999,78.63999996000001,86.73399995999999,0,-1.4210854715202004e-14
86.73399995999999,73.56000000000003,86.73399995999999,0,-2.842170943040401e-14
86.73399995999999,68.75600004,86.73399995999999,0,-4.100886297209172e-15
86.73399995999999,64.38399996,86.73399995999999,0,-4.100886297209172e-15
71.31200004,66.74000004000003,71.31200004,0,-2.842170943040401e-14
71.31200004,71.31200004,71.31200004,0,4.656000000000006
71.31200004,71.31200004,71.31200004,0,2.495999999999995
71.31200004,71.31200004,71.31200004,0,6.299999999999997
66.18399996,66.18399996,66.18399996,0,12.72400008000001
66.18399996,66.18399996,66.18399996,0,9.408000000000001
66.18399996,66.18399996,66.18399996,0,7.352000040000007
66.18399996,66.18399996,66.18399996,0,14.788000080000003
75.87200004,75.87200004,75.87200004,0.5240000400000042,0.0
75.87200004,75.87200004,75.87200004,0,3.0879999600000048
75.87200004,75.87200004,75.87200004,0,6.3759999600000015
75.87200004,75.87200004,75.87200004,0,7.944000000000003
84.88700004,84.88700004,84.88700004,4.891000079999998,0.0
84.88700004,84.88700004,84.88700004,11.659000079999998,0.0
84.88700004,84.88700004,84.88700004,10.835000040000011,0.0
84.88700004,84.88700004,84.88700004,15.075000000000003,0.0
72.77300004,72.77300004,72.77300004,0.644999999999996,0.0
72.77300004,72.77300004,72.77300004,5.420999999999992,0.0
72.77300004,72.77300004,72.77300004,2.353000080000001,0.0
72.77300004,72.77300004,72.77300004,8.261000039999999,0.0
54.372999959999994,54.372999959999994,54.372999959999994,0,4.931000040000008
54.372999959999994,54.372999959999994,54.372999959999994,0.12499992000000049,0.0
54.372999959999994,54.372999959999994,54.372999959999994,0,0.8710000800000159
54.372999959999994,54.372999959999994,54.372999959999994,9.160999919999995,0.0
42.67100004,42.67100004,42.67100004,3.6710000400000027,0.0
42.67100004,42.67100004,42.67100004,5.8990000800000075,0.0
42.67100004,38.032050831410515,42.67100004,1.6000508314105244,0.0
42.67100004,34.92,42.67100004,0,-4.100886297209172e-15
42.96399996,35.367999960000006,42.96399996,0,-4.100886297209172e-15
42.96399996,34.496000040000006,42.96399996,0,-4.100886297209172e-15
42.96399996,28.40799996,42.96399996,0,-4.100886297209172e-15
42.96399996,29.348000040000002,42.96399996,0,-4.100886297209172e-15
44.085,28.968000000000004,44.085,0,-4.100886297209172e-15
44.085,28.03599996,44.085,0,-4.100886297209172e-15
44.085,27.939999960000005,44.085,0,-4.100886297209172e-15
44.085,28.788000000000004,44.085,0,-4.100886297209172e-15
43.98800004,31.344,43.98800004,0,-4.100886297209172e-15
43.98800004,29.312000040000004,43.98800004,0,-4.100886297209172e-15
43.98800004,29.868000000000006,43.98800004,0,-4.100886297209172e-15
43.98800004,25.628000040000003,43.98800004,0,-4.100886297209172e-15
46.47200004,25.839999960000004,46.47200004,0,-4.100886297209172e-15
46.47200004,26.22800004,46.47200004,0,-4.100886297209172e-15
46.47200004,30.639999960000004,46.47200004,0,-4.100886297209172e-15
46.47200004,34.407999960000005,46.47200004,0,-4.100886297209172e-15
47.103999959999996,37.292000040000005,47.103999959999996,0,-4.100886297209172e-15
47.103999959999996,34.328000040000006,47.103999959999996,0,-4.100886297209172e-15
47.103999959999996,27.71600004,47.103999959999996,0,-4.100886297209172e-15
47.103999959999996,27.788000040000004,47.103999959999996,0,-4.100886297209172e-15
50.25200004,23.816000040000006,50.25200004,0,-4.100886297209172e-15
50.25200004,22.323999960000002,50.25200004,0,-4.100886297209172e-15
50.25200004,28.083999960000003,50.25200004,0,-4.100886297209172e-15
50.25200004,29.576000040000004,50.25200004,0,-4.100886297209172e-15
53.64800004,25.904000040000003,53.64800004,0,-4.100886297209172e-15
53.64800004,27.596000040000003,53.64800004,0,-4.100886297209172e-15
53.64800004,30.992000040000004,53.64800004,0,-4.100886297209172e-15
53.64800004,27.536000040000005,53.64800004,0,-4.100886297209172e-15
55.94000004,33.320000040000004,55.94000004,0,-4.100886297209172e-15
55.94000004,41.73200004,55.94000004,0,-4.100886297209172e-15
55.94000004,39.79200000000001,55.94000004,0,-4.100886297209172e-15
55.94000004,37.73600004000001,55.94000004,0,-4.100886297209172e-15
47.70800004,43.76000004000001,47.70800004,0,-4.100886297209172e-15
47.70800004,47.70800004,47.70800004,0,4.163999999999994
47.70800004,47.70800004,47.70800004,3.132000000000005,0.0
47.70800004,47.70800004,47.70800004,0.004000080000004402,0.0
36.7859778176678,36.78597781766779,36.7859778176678,0,11.198022222332199
36.7859778176678,36.78597781766779,36.7859778176678,0,11.634022182332203
36.7859778176678,36.78597781766779,36.7859778176678,0,13.778022222332197
36.7859778176678,37.29600004,36.7859778176678,0,20.0
42.08799996,42.08799996,42.08799996,0,13.80800004000001
42.08799996,42.08799996,42.08799996,0,6.888000000000005
42.08799996,42.08799996,42.08799996,0,1.4519999999999982
42.08799996,42.08799996,42.08799996,0,2.51200008
47.436,47.43599999999999,47.436,0,1.9040000399999997
47.436,47.43599999999999,47.436,0,3.008000040000006
47.436,47.43599999999999,47.436,0,3.539999999999999
47.436,47.43599999999999,47.436,0,10.095999959999993
49.332,49.332,49.332,0,8.100000000000001
49.332,49.332,49.332,0,11.144000040000009
49.332,49.332,49.332,0,7.424000039999996
49.332,49.332,49.332,0,9.0
53.495999999999995,53.495999999999995,53.495999999999995,0,7.635999960000007
53.495999999999995,53.495999999999995,53.495999999999995,0,5.820000000000007
53.495999999999995,53.495999999999995,53.495999999999995,0.8480000399999952,0.0
53.495999999999995,53.495999999999995,53.495999999999995,0,2.9960000400000055
61.80399996,61.80399995999999,61.80399996,0.7439999999999927,0.0
61.80399996,61.80399995999999,61.80399996,2.271999959999995,0.0
61.80399996,61.80399995999999,61.80399996,0,3.7840000800000055
61.80399996,61.80399995999999,61.80399996,8.38399991999998,0.0
70.66799999999999,70.66799999999999,70.66799999999999,4.743999959999982,0.0
70.66799999999999,70.66799999999999,70.66799999999999,0,5.256000000000014
70.66799999999999,70.66799999999999,70.66799999999999,0,16.39599996000001
70.66799999999999,88.76400004,70.66799999999999,0,20.0
76.956,104.78268205354235,76.956,0,9.805317946457656
76.956,114.024,76.956,-4.142519660632615e-15,0.0
76.956,116.47599996,76.956,-4.142519660632615e-15,0.0
76.956,115.37199996,76.956,-4.142519660632615e-15,0.0
71.44100004,114.708,71.44100004,-4.142519660632615e-15,0.0
71.44100004,116.712,71.44100004,-4.142519660632615e-15,0.0
71.44100004,112.248,71.44100004,-4.142519660632615e-15,0.0
71.44100004,109.67199996000001,71.44100004,-4.142519660632615e-15,0.0
62.12400000000001,105.20000003999999,62.12400000000001,-4.142519660632615e-15,0.0
62.12400000000001,101.65599996,62.12400000000001,-4.142519660632615e-15,0.0
62.12400000000001,104.19999996,62.12400000000001,-4.142519660632615e-15,0.0
62.12400000000001,104.55999996,62.12400000000001,-4.142519660632615e-15,0.0
54.39200004,100.10400000000001,54.39200004,-4.142519660632615e-15,0.0
54.39200004,98.952,54.39200004,-4.142519660632615e-15,0.0
54.39200004,100.09599996,54.39200004,-4.142519660632615e-15,0.0
54.39200004,99.66399996,54.39200004,-4.142519660632615e-15,0.0
64.13900004,100.19999999999999,64.13900004,-4.142519660632615e-15,0.0
64.13900004,108.78,64.13900004,-4.142519660632615e-15,0.0
64.13900004,110.34,64.13900004,-4.142519660632615e-15,0.0
64.13900004,107.97999996,64.13900004,-4.142519660632615e-15,0.0
74.80199999999999,109.728,74.80199999999999,-4.142519660632615e-15,0.0
74.80199999999999,109.44399996,74.80199999999999,-4.142519660632615e-15,0.0
74.80199999999999,108.92799996000001,74.80199999999999,-4.142519660632615e-15,0.0
74.80199999999999,111.08000004,74.80199999999999,-4.142519660632615e-15,0.0
84.85100004,112.35999996,84.85100004,-4.142519660632615e-15,0.0
84.85100004,110.72000004,84.85100004,-4.142519660632615e-15,0.0
84.85100004,111.95600003999999,84.85100004,-4.142519660632615e-15,0.0
84.85100004,111.576,84.85100004,-4.142519660632615e-15,0.0
95.93600004,109.76799996,95.93600004,-4.142519660632615e-15,0.0
95.93600004,104.01999995999999,95.93600004,-4.142519660632615e-15,0.0
95.93600004,108.74000004,95.93600004,-4.142519660632615e-15,0.0
95.93600004,115.10799996,95.93600004,-4.142519660632615e-15,0.0
103.26,116.10800004000001,103.26,-4.142519660632615e-15,0.0
103.26,117.48800004,103.26,-4.142519660632615e-15,0.0
103.26,117.84,103.26,-4.142519660632615e-15,0.0
103.26,119.00000003999999,103.26,-4.142519660632615e-15,0.0
110.66799996,119.72000003999999,110.66799996,-4.142519660632615e-15,0.0
110.66799996,118.44399996,110.66799996,-4.142519660632615e-15,0.0
110.66799996,118.188,110.66799996,-4.142519660632615e-15,0.0
110.66799996,118.30799999999999,110.66799996,-4.142519660632615e-15,0.0
112.84400004000001,118.76000004000001,112.84400004000001,-4.142519660632615e-15,0.0
112.84400004000001,118.776,112.84400004000001,-4.142519660632615e-15,0.0
112.84400004000001,118.69599996,112.84400004000001,-4.142519660632615e-15,0.0
112.84400004000001,119.64,112.84400004000001,-4.142519660632615e-15,0.0
108.64700004,119.74400004,108.64700004,-4.142519660632615e-15,0.0
108.64700004,119.39600004,108.64700004,-4.142519660632615e-15,0.0
108.64700004,118.23599999999999,108.64700004,-4.142519660632615e-15,0.0
108.64700004,114.69999996,108.64700004,-4.142519660632615e-15,0.0
83.93600004000001,110.37599999999999,83.93600004000001,-4.142519660632615e-15,0.0
83.93600004000001,103.8,83.93600004000001,-4.142519660632615e-15,0.0
83.93600004000001,96.88400004,83.93600004000001,-4.142519660632615e-15,0.0
83.93600004000001,93.48399996,83.93600004000001,-4.142519660632615e-15,0.0
61.13626705479979,90.29199996,61.13626705479979,-4.142519660632615e-15,0.0
61.13626705479979,91.79600004000001,61.13626705479979,-4.142519660632615e-15,0.0
61.13626705479979,89.07999996000001,61.13626705479979,-4.142519660632615e-15,0.0
61.13626705479979,78.64400004000001,61.13626705479979,-4.142519660632615e-15,0.0
45.648,78.62000004000001,45.648,-4.142519660632615e-15,0.0
45.648,67.71200004,45.648,-4.142519660632615e-15,0.0
45.648,65.12000004,45.648,-4.142519660632615e-15,0.0
45.648,56.528000039999995,45.648,-4.142519660632615e-15,0.0
43.81899996,49.13999999999999,43.81899996,-4.142519660632615e-15,0.0
43.81899996,53.33199995999999,43.81899996,-4.142519660632615e-15,0.0
43.81899996,53.94800003999999,43.81899996,-4.142519660632615e-15,0.0
43.81899996,52.28799995999999,43.81899996,-4.142519660632615e-15,0.0
65.046,65.046,65.046,4.962000000000003,0.0
65.046,65.046,65.046,0,1.4699999999999989
65.046,73.37359049433023,65.046,0,3.542409545669784
65.046,65.046,65.046,0.4860000000000042,0.0
98.03399995999999,88.424,98.03399995999999,20.0,0
98.03399995999999,85.77200000000005,98.03399995999999,20.00000000000005,0
98.03399995999999,84.81599996000006,98.03399995999999,20.00000000000006,0
98.03399995999999,86.69999996000004,98.03399995999999,20.000000000000036,0
108.80399996,88.17200000000005,108.80399996,20.000000000000036,0
108.80399996,86.20400000000004,108.80399996,20.000000000000036,0
108.80399996,90.91199996000003,108.80399996,20.00000000000005,0
108.80399996,95.89600004,108.80399996,20.0,0
100.62115567663673,97.24799996,100.62115567663673,20.0,0
100.62115567663673,78.15362254654659,100.62115567663673,8.54162254654659,0
100.62115567663673,71.24000004,100.62115567663673,0.0,-4.917941054394248e-15
100.62115567663673,66.492,100.62115567663673,0.0,-4.917941054394248e-15
96.756,60.41600004000001,96.756,0.0,-4.917941054394248e-15
96.756,68.76800004,96.756,0.0,-4.917941054394248e-15
96.756,67.06400004,96.756,0.0,-4.917941054394248e-15
96.756,64.58799995999999,96.756,0.0,-4.917941054394248e-15
90.69699996,65.136,90.69699996,0.0,-4.917941054394248e-15
90.69699996,68.988,90.69699996,0.0,-4.917941054394248e-15
90.69699996,64.05200004,90.69699996,0.0,-4.917941054394248e-15
90.69699996,80.22399996000001,90.69699996,0.0,-1.4210854715202004e-14
94.29200003999999,94.29200003999999,94.29200003999999,0.0,7.1640000000000015
94.29200003999999,94.03595197950526,94.29200003999999,7.091952019505256,0
94.29200003999999,73.428,94.29200003999999,0.0,-4.917941054394248e-15
94.29200003999999,70.848,94.29200003999999,0.0,-4.917941054394248e-15
95.232,68.08800000000001,95.232,0.0,-4.917941054394248e-15
95.232,65.25200004,95.232,0.0,-4.917941054394248e-15
95.232,66.56000004,95.232,0.0,-4.917941054394248e-15
95.232,57.40800000000001,95.232,0.0,-4.917941054394248e-15
99.85199999999999,52.17600000000001,99.85199999999999,0.0,-4.917941054394248e-15
99.85199999999999,47.175999960000006,99.85199999999999,0.0,-4.917941054394248e-15
99.85199999999999,47.06799996000001,99.85199999999999,0.0,-4.917941054394248e-15
99.85199999999999,59.99199996000001,99.85199999999999,0.0,-4.917941054394248e-15
114.83799996,73.296,114.83799996,0.0,-4.917941054394248e-15
114.83799996,81.54800004,114.83799996,0.0,-4.917941054394248e-15
114.83799996,80.75600003999999,114.83799996,0.0,-4.917941054394248e-15
114.83799996,82.74399996,114.83799996,0.0,-4.917941054394248e-15
118.75700004,92.30000004000001,118.75700004,0.0,-1.4210854715202004e-14
118.75700004,95.58000000000001,118.75700004,0.0,-1.4210854715202004e-14
118.75700004,101.91999996000003,118.75700004,0.0,-2.842170943040401e-14
118.75700004,107.51199996000003,118.75700004,0.0,-2.842170943040401e-14
120.0,105.83600004000003,120.0,0.0,-2.842170943040401e-14
120.0,103.16799996000003,120.0,0.0,-2.842170943040401e-14
120.0,102.93999996000002,120.0,0.0,-2.842170943040401e-14
120.0,105.02400000000003,120.0,0.0,-2.842170943040401e-14
120.0,107.42799996000002,120.0,0.0,-2.842170943040401e-14
120.0,104.56400004000002,120.0,0.0,-2.842170943040401e-14
120.0,103.42800000000003,120.0,0.0,-2.842170943040401e-14
120.0,105.85200000000003,120.0,0.0,-2.842170943040401e-14
120.0,101.09600004000002,120.0,0.0,-2.842170943040401e-14
120.0,98.52800004000002,120.0,0.0,-2.842170943040401e-14
120.0,98.34800004000003,120.0,0.0,-2.842170943040401e-14
120.0,95.88399996000001,120.0,0.0,-1.4210854715202004e-14
120.0,100.36400004000002,120.0,0.0,-2.842170943040401e-14
120.0,111.01200000000003,120.0,0.0,-2.842170943040401e-14
120.0,109.71600000000004,120.0,0.0,-4.263256414560601e-14
120.0,107.05200000000004,120.0,0.0,-2.842170943040401e-14
120.0,99.54000000000003,120.0,0.0,-2.842170943040401e-14
120.0,90.32000004000002,120.0,0.0,-2.842170943040401e-14
120.0,93.35600004000003,120.0,0.0,-2.842170943040401e-14
120.0,106.34400000000002,120.0,0.0,-2.842170943040401e-14
120.0,98.93600004000004,120.0,0.0,-2.842170943040401e-14
120.0,97.16000004000003,120.0,0.0,-2.842170943040401e-14
120.0,94.00400004000002,120.0,0.0,-1.4210854715202004e-14
120.0,91.74800004000002,120.0,0.0,-2.842170943040401e-14
120.0,97.94799996000003,120.0,0.0,-2.842170943040401e-14
120.0,93.97200000000004,120.0,0.0,-2.842170943040401e-14
120.0,106.89999996000003,120.0,0.0,-2.842170943040401e-14
120.0,106.14800004000003,120.0,0.0,-2.842170943040401e-14
120.0,98.25999996000003,120.0,0.0,-2.842170943040401e-14
120.0,95.04800004,120.0,0.0,-1.4210854715202004e-14
120.0,93.49200000000002,120.0,0.0,-1.4210854715202004e-14
120.0,87.90399996000002,120.0,0.0,-1.4210854715202004e-14
120.0,82.788,120.0,0.0,-4.917941054394248e-15
120.0,97.92399996000003,120.0,0.0,-2.842170943040401e-14
120.0,109.42800000000005,120.0,0.0,-4.263256414560601e-14
120.0,105.26799996000003,120.0,0.0,-2.842170943040401e-14
120.0,108.04400004000004,120.0,0.0,-4.263256414560601e-14
120.0,104.16800004000002,120.0,0.0,-2.842170943040401e-14
120.0,105.30800004000002,120.0,0.0,-2.842170943040401e-14
120.0,104.42000004000003,120.0,0.0,-2.842170943040401e-14
120.0,97.21200000000003,120.0,0.0,-2.842170943040401e-14
120.0,94.656,120.0,0.0,-1.4210854715202004e-14
120.0,99.75999996000003,120.0,0.0,-2.842170943040401e-14
120.0,99.73200000000003,120.0,0.0,-2.842170943040401e-14
120.0,97.86399996000003,120.0,0.0,-2.842170943040401e-14
120.0,103.02000000000004,120.0,0.0,-2.842170943040401e-14
120.0,105.99999996000004,120.0,0.0,-2.842170943040401e-14
120.0,113.24799996000002,120.0,0.0,-2.842170943040401e-14
120.0,107.28399996000003,120.0,0.0,-2.842170943040401e-14
120.0,103.54800000000003,120.0,0.0,-2.842170943040401e-14
120.0,98.73999996000002,120.0,0.0,-2.842170943040401e-14
120.0,83.89200000000001,120.0,0.0,-4.917941054394248e-15
119.41199999999999,69.45999995999999,119.41199999999999,0.0,-4.917941054394248e-15
119.41199999999999,70.83999996,119.41199999999999,0.0,-4.917941054394248e-15
119.41199999999999,75.87599999999999,119.41199999999999,0.0,-4.917941054394248e-15
119.41199999999999,71.364,119.41199999999999,0.0,-4.917941054394248e-15
117.88199999999999,66.06399995999999,117.88199999999999,0,-2.4581031654591357e-15
117.88199999999999,65.27600004,117.88199999999999,0,-2.4581031654591357e-15
117.88199999999999,68.85200004000001,117.88199999999999,0,-2.4581031654591357e-15
117.88199999999999,66.87200004,117.88199999999999,0,-2.4581031654591357e-15
110.55999996,58.28000004,110.55999996,0,-2.4581031654591357e-15
110.55999996,51.41600004,110.55999996,0,-2.4581031654591357e-15
110.55999996,44.328,110.55999996,0,-2.4581031654591357e-15
110.55999996,48.504,110.55999996,0,-2.4581031654591357e-15
101.22,47.26400004,101.22,0,-2.4581031654591357e-15
101.22,45.396,101.22,0,-2.4581031654591357e-15
101.22,43.299999959999994,101.22,0,-2.4581031654591357e-15
101.22,44.15199996,101.22,0,-2.4581031654591357e-15
96.636,39.6,96.636,0,-2.4581031654591357e-15
96.636,33.47199996,96.636,0,-2.4581031654591357e-15
96.636,22.575999960000033,96.636,0,-3.197442310920451e-14
96.636,35.487999959999996,96.636,0,-2.4581031654591357e-15
0.0,16.296000040000003,0.0,0,20.0
0.0,16.716000040000008,0.0,0,20.0
0.0,24.13999996,0.0,0,20.0
0.0,27.180000040000007,0.0,0,20.0
108.93699996,67.38800000000003,108.93699996,20.000000000000036,0.0
108.93699996,74.30800004,108.93699996,20.0,0.0
108.93699996,74.99999996000005,108.93699996,20.00000000000005,0.0
108.93699996,69.15944414391095,108.93699996,19.19544410391094,0.0
108.97299996000001,42.66399996,108.97299996000001,0,-2.4581031654591357e-15
108.97299996000001,42.04400004,108.97299996000001,0,-2.4581031654591357e-15
108.97299996000001,39.215999999999994,108.97299996000001,0,-2.4581031654591357e-15
108.97299996000001,42.264,108.97299996000001,0,-2.4581031654591357e-15
109.60100004,45.70400004,109.60100004,0,-2.4581031654591357e-15
109.60100004,47.07200004,109.60100004,0,-2.4581031654591357e-15
109.60100004,51.86799996,109.60100004,0,-2.4581031654591357e-15
109.60100004,62.31999996,109.60100004,0,-2.4581031654591357e-15
113.51300004000001,72.46400004,113.51300004000001,0,-2.4581031654591357e-15
113.51300004000001,73.86,113.51300004000001,0,-2.4581031654591357e-15
113.51300004000001,74.868,113.51300004000001,0,-2.4581031654591357e-15
113.51300004000001,74.51199996,113.51300004000001,0,-2.4581031654591357e-15
111.65199996,66.41600004,111.65199996,0,-2.4581031654591357e-15
111.65199996,62.295999959999996,111.65199996,0,-2.4581031654591357e-15
111.65199996,55.53999996,111.65199996,0,-2.4581031654591357e-15
111.65199996,56.85200004,111.65199996,0,-2.4581031654591357e-15
111.93500004,56.67999996,111.93500004,0,-2.4581031654591357e-15
111.93500004,65.88399996,111.93500004,0,-2.4581031654591357e-15
111.93500004,62.439999959999994,111.93500004,0,-2.4581031654591357e-15
111.93500004,65.32400004,111.93500004,0,-2.4581031654591357e-15
118.57400004,78.48,118.57400004,0,-2.4581031654591357e-15
118.57400004,78.192,118.57400004,0,-2.4581031654591357e-15
118.57400004,76.944,118.57400004,0,-2.4581031654591357e-15
118.57400004,81.99200004000001,118.57400004,0,-2.4581031654591357e-15
118.383,83.29599996,118.383,0,-2.4581031654591357e-15
118.383,81.04400004,118.383,0,-2.4581031654591357e-15
118.383,98.66799996000003,118.383,0,-2.842170943040401e-14
118.383,104.76000000000003,118.383,0,-2.842170943040401e-14
119.109,110.06799996000004,119.109,0,-4.263256414560601e-14
119.109,105.39200004000003,119.109,0,-2.842170943040401e-14
119.109,104.98400004000004,119.109,0,-2.842170943040401e-14
119.109,101.71200000000003,119.109,0,-2.842170943040401e-14
119.51600004000001,105.29600004000002,119.51600004000001,0,-2.842170943040401e-14
119.51600004000001,107.40000000000003,119.51600004000001,0,-2.842170943040401e-14
119.51600004000001,110.77599996000004,119.51600004000001,0,-2.842170943040401e-14
119.51600004000001,112.90400004000003,119.51600004000001,0,-2.842170943040401e-14
120.0,111.85599996000005,120.0,0,-4.263256414560601e-14
120.0,114.01200000000003,120.0,0,-2.842170943040401e-14
120.0,115.92000000000004,120.0,0,-4.263256414560601e-14
120.0,118.15200000000004,120.0,0,-4.263256414560601e-14
120.0,119.68400004000003,120.0,0,-2.842170943040401e-14
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
120.0,120.0,120.0,0,-2.4581031654591357e-15
119.49200004000001,119.49200004000001,119.49200004000001,0,0.5079999599999923
119.49200004000001,119.49200004000001,119.49200004000001,0,0.5079999599999923
119.49200004000001,119.49200004000001,119.49200004000001,0,0.5079999599999923
119.49200004000001,119.49200004000001,119.49200004000001,0,0.5079999599999923
114.6354162867804,114.6354162867804,114.6354162867804,0,5.364583713219602
114.6354162867804,114.6354162867804,114.6354162867804,0,5.364583713219602
114.6354162867804,114.6354162867804,114.6354162867804,0,5.364583713219602
114.6354162867804,114.6354162867804,114.6354162867804,0,5.364583713219602
100.704,100.704,100.704,0,19.296000000000006
100.704,100.704,100.704,0,19.27599996000002
100.704,100.704,100.704,0,17.39600004000002
100.704,100.704,100.704,0,18.56799996000001
87.32869829022752,98.83999996000001,87.32869829022752,0,20.0
87.32869829022752,97.54399996000001,87.32869829022752,0,20.0
87.32869829022752,94.90800004000002,87.32869829022752,0,20.0
87.32869829022752,92.26800004,87.32869829022752,0,20.0
59.327000039999994,96.29563762014435,59.327000039999994,0,12.860362339855655
59.327000039999994,108.77600004,59.327000039999994,-3.3115871156397247e-15,0.0
59.327000039999994,106.83999996,59.327000039999994,-3.3115871156397247e-15,0.0
59.327000039999994,98.91200004,59.327000039999994,-3.3115871156397247e-15,0.0
45.10599996,92.36799996,45.10599996,-3.3115871156397247e-15,0.0
45.10599996,83.98400004,45.10599996,-3.3115871156397247e-15,0.0
45.10599996,80.86400004,45.10599996,-3.3115871156397247e-15,0.0
45.10599996,81.45999996,45.10599996,-3.3115871156397247e-15,0.0
42.939999959999994,75.732,42.939999959999994,-3.3115871156397247e-15,0.0
42.939999959999994,69.56000004,42.939999959999994,-3.3115871156397247e-15,0.0
42.939999959999994,68.73999995999999,42.939999959999994,-3.3115871156397247e-15,0.0
42.939999959999994,61.63599996000001,42.939999959999994,-3.3115871156397247e-15,0.0
