energy_imbalance
2.9599999799999983
2.152999979999999
0.12099998999999961
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.1618843034215267
-3.8875841968546556
-4.769584196854656
-4.869499999999999
-5.700499999999998
-5.417500009999999
-6.465499999999999
-1.230999989999999
0.0
-8.881784197001252e-16
-8.881784197001252e-16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.083528696083837
-2.200000019999993
-2.737000019999992
-2.4040000199999936
-6.0782499899999936
-5.6492499899999915
-5.743250009999991
-5.953250009999992
-8.02418059042972
-8.67518059042972
-7.574180590429718
-7.84218061042972
-7.355499989999993
-6.875499989999993
-6.60849998999999
-6.889499999999993
-5.687905942364597
-6.084905932364598
-6.0309059323645995
-6.6269059423646
-3.558749999999999
-3.558749999999999
-3.558749999999999
-3.558749999999999
-1.859000009999999
-1.859000009999999
-1.859000009999999
-1.859000009999999
-0.818000009999999
-0.818000009999999
-0.818000009999999
-0.818000009999999
-1.166249999999999
-1.166249999999999
-1.166249999999999
-1.166249999999999
-5.069737490024285
-5.069737490024285
-5.069737490024285
-5.0337374900242775
-6.148749989999994
-4.609749989999999
-1.8437499899999992
-2.920749989999999
-5.581749989999999
-4.339749989999999
-1.752749999999999
-1.0997499899999976
-7.337999999999997
-7.653999989999999
-6.8409999899999985
-7.74500001
-9.012749999999999
-8.463749999999997
-7.773749999999998
-6.143749979999997
-8.756499979999997
-10.368499999999997
-11.013499999999997
-11.551499989999996
-7.7295
-7.231499999999999
-7.903499999999999
-6.006500009999998
-6.748499999999998
-6.5055
-5.5215
-6.893499989999999
-8.181249989999998
-7.398249989999998
-7.3302500099999985
-8.529249989999999
-9.148946937469177
-6.988946937469176
-4.9679469274691765
-6.3909469174691775
-12.775250009999999
-9.595250010000004
-2.736250019999993
0.0
-0.35608319139137734
-0.2879999999999896
-0.09200000999999247
-0.002000009999989061
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.51900002
1.6090000000000018
0.36700000000000443
0.0
1.5462500100000014
2.893250009999999
0.7812500100000008
0.0
3.3853858576271136
8.8655
7.763500009999998
8.411500010000001
4.914008617485436
5.611008637485437
5.545008637485434
4.185008617485437
4.187999999999999
3.9899999999999984
5.240000010000003
6.49000002
7.396262957147291
3.273262937147292
1.520262947147291
1.1352629571472903
1.9936589969532772
1.9646589869532765
1.6656589769532761
0.4156589969532778
0.0
0.0
0.0
0.0
2.448254284326117
1.7547500099999995
0.8117499899999991
0.0
1.6666546818229788
3.4019999999999992
4.933000019999999
4.86400002
3.391000019999998
6.128000009999999
4.046999999999999
3.299999999999997
2.648999999999999
2.697999989999998
3.091999979999999
2.7779999999999987
3.1949999999999976
1.9169999999999972
2.029000019999999
2.315999999999998
2.352999989999998
2.1740000099999977
2.5859999999999976
2.4740000099999984
4.180999979999998
4.228999979999998
4.999999979999999
6.647999999999999
6.920000009999997
7.646000009999998
10.348000019999999
9.053000009999998
8.317000019999998
9.41600001
9.708
9.705000000000004
9.45699999
9.248000009999998
8.841999989999998
9.771999990000001
6.7889213326209
5.158921342620902
4.472921332620901
5.174921332620903
7.035999989999999
6.927000000000001
7.378999979999998
7.579999980000002
2.787749980000001
2.459749989999999
5.01074998
4.9717499799999985
5.446749989999999
3.2667499799999984
6.526749990000001
8.87175
3.8809999899999976
3.564000009999999
4.150999990000001
5.493000010000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9107275622986322
5.89449999
4.853499989999996
5.512499999999999
6.091922249020897
7.827922229020899
8.040922229020897
4.807922249020898
8.403999989999999
9.303999990000001
6.788999999999998
5.013000000000002
4.178000010000002
8.687999999999999
9.425000009999998
6.75800001
5.16875001
1.2007499999999993
0.6957500100000011
2.392750020000001
0.36249998999999633
0.0
0.7907673908407062
2.7165
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.006000009999986844
0.0
0.0
0.0
0.0
0.0
0.0
-1.29999999999999
0.0
-0.7130611336917241
-0.9709999799999913
-0.93499997999999
-0.8184999899999923
-1.1734999799999954
-0.8574999899999938
-0.5714999999999932
0.0
0.0
-1.6391058507536584
-4.59099999
-1.5747782745102157
-2.091778264510225
-1.2607782645102148
0.0
0.22600000000000087
0.0
0.0
0.0
-3.552713678800501e-15
-3.552713678800501e-15
-1.4898254557289334
-2.1824999999999974
-1.3779999899999886
-0.40199999999999747
0.0
0.0
-2.190111241819171
-4.503
-2.3570000099999966
-1.5929999999999929
-5.705999999999996
-3.6589999799999937
-2.731999979999994
-1.5009999899999933
-1.5492500099999944
-1.6892499899999933
-1.3222499999999897
-0.5762499899999938
-1.587999989999993
-1.0629999899999873
-0.7559999999999931
-0.7850000099999903
-0.6590000099999926
-0.8399999999999892
-0.6419999999999888
-0.4059999899999909
-0.15899999999999181
-0.07599998999999258
-0.22400000999999037
-0.3269999999999911
-0.030999989999990873
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.22100000999999025
0.0
-0.10400000999999293
-0.06599999999998829
-0.05499998999999178
-0.10799999999998988
-0.23199998999999139
0.0
0.0
0.0
0.0
0.0
-0.00399998999998985
0.0
-0.0029999999999930083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09699998999998627
0.0
0.0
0.0
0.0
-3.552713678800501e-15
-3.552713678800501e-15
-0.2447974090857059
-2.861000009999991
-4.453499999999998
-6.122500019999997
-7.090499999999999
-6.9485000099999965
-5.2164999899999955
-6.529499999999999
-8.80749999
-9.0135
-10.04199999
-10.144999980000001
-10.986999990000001
-12.199999980000001
-13.388999999999998
-12.87700002
-8.474000009999997
-6.394000019999989
-3.432499979999996
-2.2714999799999944
-0.9204999899999962
-1.748499989999992
-1.2989999999999924
-1.5689999999999884
-1.3299999899999904
-0.5510000099999885
-0.1929999899999899
-0.06699998999999224
-0.4149999899999912
-0.5810000099999897
-0.563999999999993
-0.2780000099999924
-0.435999989999992
-0.7989999899999916
-0.4649999999999892
-0.648999989999993
-0.5990000099999904
-0.8360000099999922
-1.4690000099999878
-1.4930000099999887
-1.3119999899999897
-1.5999999899999935
-2.2149999899999884
-4.517000009999993
-6.006999989999997
-7.226000009999993
-5.192999999999994
-4.734999989999995
-3.9729999899999946
-4.724000009999994
-7.319999999999993
-8.82800001
-7.326999989999997
-5.07999998999999
-5.46200000999999
-3.9989999999999917
-2.27900000999999
-1.8969999899999905
-2.087999999999994
-2.289999989999991
-2.1609999899999934
-2.033999999999992
-1.742000009999991
-2.06499998999999
-2.5989999899999887
-3.9699999899999945
-1.848449774151959
-1.8434497641519592
-0.6224497641519591
-0.8394497841519595
0.0
-3.552713678800501e-15
-3.552713678800501e-15
-3.552713678800501e-15
0.0
0.0
0.0
-1.4672815031743198
-6.260999999999999
-5.924000009999997
-8.352
-7.12400001
-5.400000000000002
-5.817000000000004
-6.701000010000001
-7.94000001
-6.332690189462836
-6.787690199462835
-8.056690199462835
-7.170690209462835
-2.3594652823903974
-3.2974652623903964
-5.876465272390396
-7.234465282390396
-4.8139794725298835
-4.480979472529883
-3.343979472529883
-2.7819794825298825
-5.619732278454823
-6.517732268454823
-4.452732278454823
-6.9837322884548225
-7.900695021842523
-7.9206950318425235
-8.110695021842524
-8.999695041842523
-6.554485818911894
-6.251485818911894
-6.796485828911893
-8.020485828911893
-5.4537500099999985
-4.426750019999998
-5.160749999999998
-6.072749999999999
-5.741999999999999
-5.168999999999999
-5.67800001
-6.53200002
-6.4529999999999985
-6.693999989999998
-7.133999999999999
-6.439999979999998
-5.137249979999999
-5.03824998
-5.36325
-5.1812499899999995
-6.084500009999999
-5.287499999999998
-5.637500009999998
-6.12050001
-6.881499989999997
-7.423499999999998
-6.959499989999997
-6.855499979999998
-11.482499989999996
-11.413499989999996
-11.897499979999997
-12.546499999999998
-8.8845
-8.036499989999998
-7.628499989999998
-7.437500009999999
-10.38020348531752
-9.65020349531752
-9.39820349531752
-10.29320348531752
-8.875499999999997
-6.974499989999998
-6.799499999999998
-6.899499989999999
-6.169000019999997
-6.080000009999997
-6.181000019999997
-5.768999999999997
-4.747249979999998
-6.136249979999997
-7.9862499899999975
-7.758249989999998
-3.160999979999998
-4.845999989999998
-4.405999979999998
-5.123999999999999
-2.5487255930962442
-3.047725583096245
-3.0647255930962443
-3.5577255830962446
-1.377893459756117
-1.6028934597561175
-1.4908934697561174
-1.6178934597561172
-1.103393710917488
-0.26839372091748714
0.0
-8.881784197001252e-16
0.0
0.0
0.0
-0.5185092171394139
-0.06349997999999957
0.0
-0.39785550703535444
-0.8914999799999994
-0.15899999999999892
-1.463999999999999
-2.4819999899999936
-2.6570000099999924
-1.7414999999999945
-1.4354999999999936
-1.0964999999999914
-0.4505000099999992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.220446049250313e-16
1.1102230246251565e-16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
0.0
0.0
0.0
0.0
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
0.0
0.0
0.0
0.0
0.28869187102883753
1.537000019999999
1.157000009999999
0.08500001999999895
1.8809999999999985
2.509999979999999
3.4479999899999987
4.29399999
3.3882500099999993
3.2902499999999986
2.448249989999999
2.5822499999999993
1.578500009999999
1.5025000199999994
1.3775000100000003
1.1915000099999995
0.0
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.3361411341374394
6.544749989999999
6.408749999999999
6.5677499999999975
5.396750009999999
4.218999989999997
4.452999989999999
5.414999999999997
5.8139999999999965
2.259999989999999
2.527999979999999
1.81099998
0.32299997999999874
1.0265000099999995
1.3595000099999996
1.3175000099999998
1.2875000099999987
3.682250009999999
1.3492499999999978
0.0
-1.7763568394002505e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
-1.7763568394002505e-15
-0.749249979999993
-2.6832440423750636
-5.8692499799999975
-5.795249999999999
-7.981993191771037
-7.165993191771038
-5.653993191771038
-4.759993191771038
-5.512000019999997
-6.847000019999996
-6.874000019999995
-6.568000019999996
-7.013499989999996
-6.334499999999997
-5.864499989999995
-5.551499999999995
-6.826499999999999
-6.98049999
-5.673499979999999
-5.2635000000000005
-5.524499999999996
-6.596499989999996
-7.040499989999995
-6.385499999999997
-6.677249999999999
-6.685250009999999
-8.160250019999998
-9.104249999999999
-8.645999999999997
-7.712000009999997
-6.3650000099999975
-6.470000009999998
-7.271499989999999
-7.01749998
-7.419499980000001
-7.4094999900000005
-6.6682500000000005
-7.435249980000002
-8.183250000000001
-7.9712499900000005
-3.2829999900000004
-4.01599998
-3.3019999800000015
-4.104000000000003
0.0
-1.754684558806865
-2.9075000099999997
-2.703500009999999
-1.58199999
-1.9979999999999993
-2.8760000099999985
-3.263000009999999
-3.7680000000000007
-4.66899999
-5.08599999
-5.079
-5.331249989999998
-5.279249999999998
-5.862249989999999
-5.498249999999998
-6.881000009999999
-6.511000019999999
-6.338000009999999
-6.8230000199999985
-7.155500009999998
-8.116499999999998
-8.340500009999998
-6.793499999999999
-5.372249999999998
-4.633250009999999
-6.369249989999998
-6.865250009999998
-5.3459222449051085
-5.021922244905109
-5.415922264905109
-5.8119222649051085
-4.759999979999999
-5.357999999999999
-5.720999999999998
-6.436999979999991
-5.107000019999992
-6.418000019999992
-6.902000009999999
-6.848999999999991
-4.789999979999992
-5.256999989999992
-4.994999999999992
-5.121999989999994
-4.882749989999999
-4.239749999999993
-3.3577499999999914
-3.4357499999999908
-3.227249999999999
-2.8152500099999993
-2.0402500199999993
-1.5772499999999998
-1.9349999999999996
-1.6430000099999997
-1.4529999899999986
-1.93100001
-3.077750009999999
-2.699750009999999
-2.5907500199999998
-2.367749999999999
-2.6084999999999994
-3.277499999999999
-3.9254999999999995
-4.943499989999992
-5.258249999999992
-6.136249979999994
-6.713249999999994
-5.652249989999993
-7.704500009999993
-7.040499989999994
-6.200499989999994
-5.26850001
-8.43849999
-7.94450001
-6.353499989999999
-4.868499989999998
-4.46025
-2.4852499800000007
-0.6172500000000003
-7.081249980000001
-9.36999999
-10.407
-11.083999980000002
-11.760999989999995
-10.98574998
-10.68574998
-10.731749999999998
-10.43475
-9.56600001
-9.50199999
-9.52700001
-8.88099999
-1.9079999899999986
-2.9309999899999983
-3.2080000099999992
-3.322000009999999
0.0
0.0
0.040749999999999176
0.0
0.0
0.0
0.0
0.6792499900000006
0.0
0.0
0.0
3.258830906139111
3.6180000000000003
2.204999999999999
1.9730000099999998
2.4980000099999993
4.706861212597814
3.9578612025978135
3.581861212597814
2.6278612125978142
2.405249999999999
2.2892499899999987
3.31125
3.865250009999999
3.662999999999999
4.1869999799999995
5.549999999999999
6.384999990000001
5.337500009999999
5.68550001
7.160500020000001
6.80450001
7.1229999899999985
6.468999989999999
7.086999989999999
6.635999999999999
7.209500009999999
7.3095
10.8765
8.22549999
6.22725
7.51925001
9.42825
10.04925
9.75575001
10.05275001
10.070750009999998
10.15075002
7.071500009999999
9.208499999999999
9.886500000000003
10.434500009999999
10.388250000000001
11.39225001
12.45125001
11.48424999
8.526
9.486999990000001
10.50199998
11.15299998
9.273
1.7770000199999991
0.0
-3.552713678800501e-15
9.923241973146208
13.3125
12.586500000000001
12.64849998
14.88999999
13.745999999999999
12.681000000000001
8.25099999
5.50849998
5.250499980000001
6.8274999900000015
7.2394999800000015
6.343250009999998
7.52425002
6.48125001
7.153250010000001
7.799999999999997
6.863999999999997
5.583
6.518999999999998
8.031000000000002
8.45000001
9.056000009999998
11.228000009999999
13.67349999
12.819500009999999
10.76049999
11.177499990000001
14.111000010000001
12.817000020000002
14.140000020000002
18.818000010000002
13.210999979999999
11.864999999999997
8.526999989999998
7.43599998
6.602999999999998
7.594999979999999
6.852
6.071999999999999
6.965999999999999
6.580999980000001
6.762999990000003
9.20799999
9.533999999999999
8.883000000000003
9.00099999
11.712
10.659250020000002
9.84925002
6.906250020000002
6.68425002
4.623000000000001
8.857999979999999
9.021999989999998
10.074999989999998
11.508999989999998
12.938999999999998
13.354999979999997
11.992999979999999
11.40725001
13.501250010000001
12.14724999
10.227249989999999
12.040250010000003
11.13425001
9.357250020000004
9.671249999999999
10.179249989999997
9.535250009999997
5.36225001
3.42725001
4.751000009999999
4.142000009999999
3.27100002
1.4160000000000013
4.728999989999999
4.51399998
4.152
3.4769999999999976
3.0269999999999992
2.228999999999999
0.9500000099999992
0.24399998999999983
0.0
0.33386622844437985
0.2367500099999993
1.0837499999999989
0.5795000099999994
1.5485000099999997
1.9004999999999992
2.2205000099999994
1.6910000099999989
2.89100001
4.550999999999999
6.981999989999999
0.89900001
0.22100000999999914
2.2090000199999995
6.28400001
6.96250002
6.934499999999996
8.43550002
12.18550002
12.443499990000003
11.688500009999998
11.853500010000001
12.125499989999998
10.44175002
10.47975
10.49875002
10.63375002
9.87350001
9.862499999999997
9.906500010000002
9.13150002
9.17375001
9.423749999999998
9.00375
7.815750000000001
6.2474331965500305
5.414433186550031
5.320433196550031
5.032433196550031
0.10199997999999866
0.0
0.0
0.0
-0.021999999999998465
-3.6609999999999943
-4.762999990000001
-5.5719999999999885
-2.577999999999996
-3.2739999999999903
-1.659000009999989
-1.416000009999987
-7.2630968582463655
-9.696249989999998
-8.916249989999997
-7.847249999999999
-7.657999980000001
-6.39199998
-7.507999980000001
-7.581999990000002
-9.207499979999994
-9.738499979999995
-9.062499989999996
-10.824499979999995
-11.523749999999998
-11.046749999999996
-10.958749979999999
-10.573749989999998
-10.919999999999998
-10.093000019999998
-10.384000019999998
-9.665999999999999
-10.74950001
-10.6965
-7.766499990000002
-10.440500010000001
-9.677999999999997
-10.065999989999998
-11.497999979999998
-12.243999989999997
-4.911
-6.072
-6.92799999
-7.821
-2.423000009999999
-3.771999989999999
-3.6309999899999994
-1.5459999899999994
-1.6559999999999988
-2.771000009999999
-3.8050000199999925
-4.100000009999993
-2.9369999999999923
-3.458000009999994
-3.8229999899999907
-4.439999999999999
-2.2169999999999925
-2.2209999899999993
-2.2209999899999993
-2.2209999899999993
-0.36999998999999895
-0.36999998999999895
-0.36999998999999895
-0.36999998999999895
0.0
0.0
0.0
0.0
-1.1795000099999988
-1.1795000099999988
-1.1795000099999988
-1.1795000099999988
-3.693249989999999
-3.693249989999999
-3.3882499799999923
-3.214249979999993
-5.102201575876835
-4.354201585876835
-4.508201575876834
-3.006201565876841
-6.242000009999993
-6.853000019999994
-6.737999999999994
-6.9940000199999925
-6.698999999999991
-6.579999989999994
-6.5519999999999925
-7.0779999899999915
-4.976999999999991
-5.813999999999995
-6.062000009999999
-6.062000009999999
-4.6644999899999995
-4.6644999899999995
-4.6644999899999995
-4.436499989999992
-3.5499999899999946
-3.6239999999999934
-3.3969999899999923
-3.4749999899999917
-0.10074998999999252
-0.03774998999999368
-0.3137499899999935
-0.39174998999999877
-0.2383087530058234
-0.2383087530058234
-0.2383087530058234
-0.05730876300581744
-0.8699999999999921
-1.0319999999999911
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6990000000000034
2.7930000100000036
0.0
3.4974999899999943
3.164499989999996
6.961187521947352
1.2189999899999968
1.1769999899999988
1.5279999899999979
1.6439999999999984
0.06399998999999923
0.06399998999999923
0.06399998999999923
0.06399998999999923
0.0017499900000004232
0.0
0.0
0.0
0.0
0.0
0.0
-3.654999999999994
0.0
0.0
-0.04450001999998676
-2.810500019999999
-1.0369999899999875
-0.6720000099999872
-1.3839999999999897
-2.026
-5.9118676556616805
-2.9339999999999975
-0.20799999000000113
-1.2039999899999927
-6.013999979999991
-9.027999989999994
-6.8079999899999954
-6.18499997999999
-7.217999999999996
-10.239999990000001
-11.947999979999999
-11.877000000000002
-14.22375
-12.54174999
-11.90574999
-11.131749990000003
-12.009749999999997
-9.349750019999998
-9.513749999999998
-10.58775
-9.708000000000002
-9.457000019999999
-11.577000000000002
-13.520000009999999
-14.027000009999998
-15.443999999999999
-18.17300001
-16.928000009999998
-14.738750009999997
-14.904749999999998
-14.670749999999998
-14.238749999999998
-13.22300001
-13.361999999999998
-13.387000019999999
-13.316000009999998
-12.825
-13.67900001
-13.517999999999999
-13.712000009999999
-8.365538751883253
-10.213538751883252
-10.697538741883253
-11.304538761883252
-5.504250000000002
-3.864249990000002
-3.9612500100000014
-4.028250000000001
-6.035999999999999
-6.2380000199999985
-4.877000009999999
-3.9560000099999986
-3.593000009999999
-3.3939999899999993
-3.3279999899999995
-0.8510000099999999
-2.769000000000001
-3.4320000000000004
-3.3409999800000003
-1.909999980000002
-3.4407500099999986
-3.8767499999999995
-3.8177499899999994
-4.023749999999999
-4.28299998
-4.041999990000001
-3.7829999999999995
-1.9159999800000005
-6.348000000000001
-5.714000010000001
-3.984
-2.7780000000000005
-3.6929999999999996
-4.84400001
-6.00800001
-5.279000010000001
-3.0055399963227565
-3.495539986322756
-5.3615399863227555
-7.317539986322756
-3.6080000099999987
-4.187000009999998
-4.262000009999999
-4.155999989999999
-3.0212499899999985
-2.8942499999999987
-3.461249999999999
-3.1242499799999983
-6.13149999
-5.987499989999999
-5.337500009999999
-6.026499989999999
-7.10325
-4.83324999
-3.6682500000000005
-4.01524998
-4.25000001
-4.67500002
-4.275
-4.078000019999999
-4.74125001
-3.3562499999999993
-2.8602500100000015
-3.5782499999999997
-1.8597499800000001
-0.19974999000000082
-0.2777499900000002
-0.8557500000000005
-0.8380000200000008
-2.1290000099999986
-2.8210000200000014
-2.793000000000001
-1.9742499900000006
-1.6412499900000004
-0.8022500099999998
-1.6182500099999988
-1.92
-0.5250000000000004
-0.19799999999999862
-1.3179999899999988
-0.23074998000000058
-0.7827499799999993
-0.24375000000000036
0.0
0.0
0.0
0.0
-0.7218291633328047
-0.5009999999999994
-1.1359999799999998
-3.2069999999999945
-2.8889999999999993
-0.07100000999999967
-0.6659999999999995
-0.8519999999999992
-0.2600000099999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00991523519798005
2.4909999899999993
2.0189999999999992
1.238000009999999
0.4790000099999992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06299999999999917
0.021999989999999164
0.07700000999999916
0.44099999999999917
0.37700000999999916
0.2639999999999992
0.22700000999999917
0.2900000099999992
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015999989999999166
0.05900000999999917
0.2630000099999992
0.6110000099999991
0.5759999999999991
1.088999999999999
1.568999999999999
1.0370000099999992
1.224999989999999
1.389999989999999
1.5020000099999993
1.493999999999999
1.161999989999999
0.6710000099999991
0.15800000999999916
0.2619999899999991
0.13499999999999915
0.0
0.11000000999999897
0.0
0.0
0.20699999999999893
0.947000009999999
2.273000009999999
1.914999989999999
1.0610000099999988
1.6049999999999989
1.4180000099999988
1.4459999999999988
1.4219999999999988
1.388999999999999
1.976000009999999
2.243000009999999
1.5579999899999988
0.825999989999999
1.196000009999999
1.0580000099999989
0.617000009999999
0.833999999999999
1.0479999899999988
1.263999989999999
0.921999989999999
1.227999989999999
0.791999999999999
0.719000009999999
0.737999999999999
1.481000009999999
0.950999999999999
0.854000009999999
1.124000009999999
0.9299999999999989
1.976000009999999
1.7409999899999988
0.914999999999999
0.566000009999999
0.15299999999999897
0.0
0.0
0.0
0.13499999999999893
0.18899999999999895
0.08999999999999896
0.04100000999999896
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03999998999999896
0.3309999899999989
0.791999999999999
1.7349999899999988
1.6319999999999988
2.306999999999999
2.920999979999999
2.2989999899999987
0.9980000099999988
0.6250000199999991
0.689000009999999
0.5909999999999991
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.44050001999998933
-1.0435000199999909
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.551115123125783e-17
5.551115123125783e-17
1.3877787807814457e-17
1.3877787807814457e-17
1.3877787807814457e-17
1.3877787807814457e-17
1.3877787807814457e-17
1.3877787807814457e-17
1.3877787807814457e-17
0.0
1.1102230246251565e-16
1.1102230246251565e-16
1.1102230246251565e-16
0.0
0.0
0.0
0.0
0.0
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-4.440892098500626e-16
-8.881784197001252e-16
-8.881784197001252e-16
-8.881784197001252e-16
-0.16744435794517232
-1.4560000199999994
-1.4840000099999995
-1.1639999999999997
-0.4640000099999986
-1.799999999999999
-1.1500000199999985
-0.21700001999999952
-1.8869999999999996
-3.476499989999999
-4.115499989999998
-4.136499989999999
-4.9354999799999915
-5.042750009999994
-4.333749989999992
-3.7967499899999995
-4.206749999999991
-5.351999999999991
-5.393999999999993
-5.584000019999992
-5.860000019999992
-8.174499989999994
-8.099499989999991
-8.120499989999992
-7.278499979999992
-8.611499999999994
-9.094499999999995
-8.644499999999992
-8.204500020000001
-9.735255512421729
-8.426255522421728
-7.448255522421729
-7.127255522421729
-7.884999989999998
-7.043999999999997
-7.652000009999997
-7.262999999999998
-6.7700000099999995
-5.488000019999999
-5.194000020000001
-5.1800000100000005
-5.688000000000001
-5.885999999999999
-4.55600001
-2.36200002
-1.3605
-1.5185000100000003
-0.3595000199999916
-0.6055000199999903
-2.6035000199999967
-1.9244999999999948
-1.9805000099999965
-4.348499999999998
-4.919250000000002
-3.041249999999998
-1.68825
-2.2082499899999988
-4.230999989999997
-4.839000000000002
-5.824999980000001
-5.034999989999999
-8.691500010000002
-6.011499989999997
-3.0545000099999946
-3.7374999899999963
-3.9727499999999942
-5.215750019999994
-5.222750009999999
-4.78275
-8.268250019999996
-6.166250009999992
-5.487250019999998
-4.99325000999999
-4.23524999999999
-3.281249999999993
