SoC
0.5922450282048942
0.5701741231157176
0.5486734393097841
0.5111730260530873
0.46496835773997724
0.39016878618189144
0.32980922156710424
0.24595319982901692
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.20278177385440654
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.19999999999999984
0.19999999999999987
0.19999999999999987
0.2
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.2
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.1999999999999999
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2570666132684833
0.3324038443543275
0.4154521064055293
0.488746350244914
0.5483957642970931
0.6295380684020268
0.7049500424254275
0.7879983044766292
0.8695458664976297
0.9273084059349729
0.9894891130795366
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9920302640455773
0.9896645107966696
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9956486861971329
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9716849907587275
0.9307985872796666
0.8825942563122444
0.7986490949158933
0.7147039335195422
0.6307587721231911
0.5468136107268399
0.4628684493304888
0.37892328793413765
0.29497812653778643
0.21103296514143524
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999993
0.19999999999999987
0.19999999999999998
0.19999999999999987
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2
0.2
0.2
0.2
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.19999999999999998
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999993
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999987
0.19999999999999993
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.20417247832194332
0.2373694495944956
0.227200281154312
0.23666590278434155
0.27766615425846913
0.33979477340712944
0.3588142621124441
0.38210597016400816
0.42978423672561994
0.49167552818572585
0.49440176938512154
0.5631396152793129
0.6462567199488689
0.7293738246184249
0.8010457039749831
0.8841628086445392
0.9672799133140952
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9991561869131431
0.9990512347008224
0.9918263473563783
0.9758736624680643
0.9295772907175283
0.851476302488011
0.7675148013082213
0.7581027168580439
0.7409997587318747
0.6570382575520849
0.5730767563722953
0.4891152551925054
0.4051537540127157
0.32119225283292585
0.23723075165313623
0.19999999999999996
0.19999999999999996
0.19999999999999998
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.19999999999999998
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.21101241045709476
0.22807354013467762
0.2282398282808749
0.21545676740941433
0.2
0.2
0.2
0.19999999999999993
0.2
0.2
0.2
0.2
0.2
0.22367938482601296
0.25432622871019805
0.27290057732545026
0.2745634552953791
0.2967186085190361
0.33648590505118087
0.39334978606763404
0.4488665626383955
0.5065301168275875
0.5591046097774998
0.6101324272527289
0.6663490914817335
0.7082257455654453
0.7403067884758069
0.7694108967040715
0.8122521444271933
0.8485740717036214
0.8748010312632123
0.889452871141304
0.9080296075902742
0.9196213580245467
0.941308076674584
0.9631444735963649
0.9753016756120646
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9910679271480556
0.9735987087945204
0.9561294904409852
0.9399878989034548
0.9169812998161074
0.9073518028304646
0.9115774470136242
0.9277646579824658
0.922692649814733
0.9149149712962437
0.9006167958595441
0.883478506665142
0.8047871982330872
0.7279276787628824
0.6439006544553534
0.5598736301478244
0.5376106702255987
0.515347710303373
0.4970340203555471
0.4957442057004806
0.4296905618923322
0.36867853954263546
0.2953481555975091
0.22497552257189962
0.23589731541260534
0.2437912844213691
0.2667245532290575
0.2835522656906531
0.29099955737279576
0.28628405467512097
0.28042539964020224
0.2745667446052835
0.2731336014604286
0.27170045831557366
0.2702673151707187
0.2688341720258638
0.2672034992468284
0.265572826467793
0.2639421536887576
0.26276537956511337
0.2524265768589814
0.24208777415284946
0.23174897144671752
0.22342749609787962
0.20704091391708265
0.20343073816437063
0.22205728903207173
0.2466915993253276
0.2679475853055207
0.2767720022685251
0.27643998397574776
0.2721405550455148
0.2587253281195095
0.2427884419968866
0.22300182300220486
0.20792230100643194
0.20442560042189956
0.20484165008871888
0.20723809712817692
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.19999999999999987
0.1999999999999999
0.19999999999999987
0.2
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.19999999999999987
0.19999999999999987
0.19999999999999987
0.1999999999999999
0.1999999999999999
0.19999999999999987
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.1999999999999999
0.1999999999999999
0.2
0.2
0.2
0.2
0.2
0.19999999999999996
0.2
0.19999999999999996
0.19999999999999996
0.2
0.2
0.2
0.2
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999996
0.19999999999999996
0.19999999999999998
0.1999999999999999
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.19999999999999984
0.1999999999999999
0.19999999999999984
0.20016644296290437
0.20592537507188383
0.20146141618215047
0.19999999999999998
0.19999999999999984
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.2112515553774461
0.22222015726855837
0.25562529332859657
0.28536868070943344
0.31586106217233395
0.34558780490734975
0.38887966285062786
0.43823005053571085
0.48794661343824464
0.5338183400528517
0.5892106138325773
0.6266436737892674
0.6558377988432577
0.6953680422297259
0.747190110385619
0.7864457221093345
0.8167134048482865
0.848129545179736
0.8803903850583965
0.908107327505871
0.9360240017085624
0.9389908506556243
0.9026276599459805
0.9160637813961122
0.949722743061962
0.9871932527227553
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.9999327289981391
0.998368674294735
0.996485081701824
0.996485081701824
0.9950051161291464
0.9920115492305939
0.9872184783653231
0.9832999325423799
0.9791123022074592
0.9742351422114619
0.9669025848454009
0.9556682992807286
0.9434585819186704
0.9305256996468719
0.9187532450582445
0.9121102173532601
0.9069976085984824
0.8994632377223049
0.8842095000841649
0.8398105278584985
0.8138438560553095
0.8027272948700274
0.7896598700899733
0.779783621438639
0.7666951742497699
0.752984468906219
0.7373733528408914
0.7168514415309031
0.6850447912787132
0.6583339321569691
0.6329180432266516
0.6121648874378326
0.5863832115204286
0.5655964199784121
0.5478704668413431
0.5360559679396192
0.5294718021720629
0.5150337276388224
0.4768489299136762
0.44401639448657115
0.40538172064361205
0.36469527645082267
0.3291214410128109
0.31065130005265273
0.30307908863879446
0.288678853634167
0.2683083024567662
0.2531134272605881
0.19999999999999984
0.1999999999999999
0.1999999999999999
0.1999999999999999
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.19999999999999996
0.1999999999999999
0.1999999999999999
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.2
0.20981691562898824
0.22193193873346484
0.2315490189298019
0.24952588172510484
0.282548686970709
0.3565377559098009
0.4070961203705443
0.4529750054497655
0.5075592210642642
0.5411107573922284
0.5801744214038794
0.6021688087100477
0.6411200652908324
0.6752586187017979
0.6989724235429318
0.7368745441022979
0.78417725613957
0.8219711323397206
0.8821965358549639
0.9523804049307938
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
