energy_imbalance
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.5371875000000017
-2.3803125000000023
-5.900625000000005
-11.8324524082364
-27.272764908236397
-7.671580946144228
-11.124411892288457
-13.260992838432683
-15.401323784576912
-5.302968749999996
-10.872187499999994
-16.16765624999999
-23.075624999999988
-2.6924763099014264
-4.271202619802851
-8.156178929704277
-11.624905239605702
0.0
-4.440892098500626e-16
-8.881784197001252e-16
-1.3322676295501878e-15
0.0
1.8478125000000007
4.1268750000000045
4.470937500000006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1353943769059605
1.7864359051810812
8.537871810362159
20.175557715543235
33.10699362072431
0.0
-3.552713678800501e-15
-7.105427357601002e-15
-1.0658141036401503e-14
0.6660678374193054
4.091536587419306
6.680755337419299
6.680755337419299
2.487778051190922
5.46262022774053
9.794962404290132
14.213554580839734
5.813949834032563
12.261649668065125
18.73934950209769
25.880799336130252
9.41187024960416
18.186240499208324
24.298110748812487
30.046230998416647
7.712343749999995
15.117187499999993
21.39703124999999
26.94187499999999
7.114451226917705
9.36890245383541
9.36890245383541
9.36890245383541
-2.6549999999999834
-6.82124999999996
-7.867499999999961
-7.994999999999958
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08015624999999815
0.08015624999999815
0.08015624999999815
9.923344937011723
0.059387722235531015
0.059387722235531015
0.059387722235531015
0.059387722235531015
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.881784197001252e-16
-1.7763568394002505e-15
-2.6645352591003757e-15
-3.552713678800501e-15
0.0
0.0
0.0
0.0
-1.7763568394002505e-15
-0.8882456152259053
-9.019339365225903
-18.436683115225904
-3.159703502344537
-7.526907004689074
-12.880360507033611
-17.38256400937815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.881784197001252e-16
-1.7763568394002505e-15
-2.6645352591003757e-15
-3.552713678800501e-15
0.0
-0.5015733365018775
-2.1717295865018755
-4.899385836501874
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.255606895080673
-14.388437499999997
-27.685624999999995
-40.60031249999999
-54.18249999999998
-14.848281249999996
-29.921562499999993
-45.03609374999999
-60.58937499999999
-16.312761179284912
-31.545522358569826
-46.110783537854736
-59.60354471713965
-7.764843749999997
-12.597187499999993
-19.52578124999999
-23.95312499999999
-4.205241275990927
-9.325482551981853
-14.74947382797278
-21.283465103963707
-8.54462036848059
-16.51924073696118
-23.43636110544177
-28.96223147392236
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-4.712405654077191
-9.4539730724314
-15.301790490785612
-22.319607909139823
-11.463782880930337
-21.783815761860673
-31.346348642791007
-40.560131523721346
-23.313073679284905
-44.68739735856981
-64.82422103785471
-83.41979471713961
-23.056093750000002
-44.495937500000004
-66.34078125
-87.81062500000002
-21.738437499999996
-41.279374999999995
-63.91406249999999
-89.74
-16.933124999999997
-32.44125
-46.77562499999999
-64.35
-20.284982227821466
-38.92371445564293
-56.553696683464395
-73.58367891128586
-11.024021456325178
-21.226792912650353
-33.22956436897553
-45.078585825300706
-8.35183945564293
-17.19867891128586
-26.518018366928793
-35.60860782257173
0.0
0.0
0.0
0.0
-1.7763568394002505e-15
-3.552713678800501e-15
-5.329070518200751e-15
-7.105427357601002e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.315624999999978
-15.74249999999998
-33.60476684065641
-51.93164184065641
-15.903906249999999
-30.427812499999998
-43.90546875
-59.14937499999999
-7.392173999473294
-13.408097998946587
-18.689021998419882
-24.468695997893178
-1.637304903987153
-4.4333598079743055
-6.588164711961459
-10.205469615948612
-3.2197243576520087
-7.481948715304018
-11.987923072956027
-16.467647430608036
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.881784197001252e-16
-1.7763568394002505e-15
-2.6645352591003757e-15
-3.552713678800501e-15
-2.2551562500000006
-5.252812499999989
-9.54470465727231
-21.35736090727231
-12.33671875
-23.495937499999997
-34.67765625
-47.258125
-6.138970874473298
-11.441691748946596
-17.085662623419893
-22.58713349789319
-2.681718749999998
-6.360937499999995
-9.387656249999992
-11.514374999999989
0.0
0.0
0.0
0.0
-4.5731250000000045
-10.980000000000011
-25.82100463826307
-42.53912963826308
-14.255907454960688
-28.45931490992138
-41.140222364882064
-53.723629819842756
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.983750000000001
2.4587500000000007
2.4587500000000007
2.4587500000000007
0.0
0.0
0.0
2.0262499999999815
9.858749999999999
18.903749999999995
28.177499999999995
38.561249999999994
1.113136569050834
4.075023138101669
8.150659707152503
14.146296276203337
0.2376707734843535
1.8890915469687073
1.8890915469687073
1.8890915469687073
-2.497499999999981
-6.089999999999982
-9.554999999999982
-11.242499999999978
-3.7275000000000027
-7.991250000000004
-11.636250000000008
-13.305000000000007
0.0
0.0
-3.843141698201407
-10.676991748612304
0.0
-2.220446049250313e-16
-4.440892098500626e-16
-6.661338147750939e-16
-1.0245109380723356
-1.0245109380723356
-1.166005240240068
-10.071766178312402
0.0
0.25249999999999995
2.2262499999999985
5.489999999999999
4.121226926177358
8.137453852354714
11.621180778532072
13.43240770470943
4.23875
9.631967295290565
20.390717295290564
32.25196729529056
4.424531249999998
9.062812499999994
11.458593749999993
13.884374999999991
3.7518918544305073
6.333783708861014
10.74192556329152
15.352567417722026
3.621562499999998
6.556874999999996
10.467187499999994
14.542499999999993
0.0
-1.7763568394002505e-15
-3.552713678800501e-15
-5.329070518200751e-15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.220446049250313e-16
-4.440892098500626e-16
-6.661338147750939e-16
-8.881784197001252e-16
